-7.309892680495977402e-03;7.883582264184951782e-03;2.369126379489898682e-01
-7.363031152635812759e-03;7.835876196622848511e-03;2.368649095296859741e-01
-7.192092947661876678e-03;7.760946638882160187e-03;2.368025779724121094e-01
-7.213940378278493881e-03;7.824893109500408173e-03;2.368432730436325073e-01
-7.252580020576715469e-03;7.913016714155673981e-03;2.369574457406997681e-01
-7.234239950776100159e-03;7.973839528858661652e-03;2.370343953371047974e-01
-7.094918284565210342e-03;7.834979332983493805e-03;2.369733005762100220e-01
-7.355418521910905838e-03;-1.431909576058387756e-02;2.379648834466934204e-01
-4.060042556375265121e-03;-1.722690835595130920e-02;2.373836189508438110e-01
-4.012101795524358749e-03;-1.606657542288303375e-02;2.376705110073089600e-01
-2.655741292983293533e-03;2.477100305259227753e-02;2.362729609012603760e-01
-9.919967269524931908e-04;1.934878341853618622e-02;2.144613415002822876e-01
2.944119274616241455e-02;-1.750841587781906128e-01;-1.175827383995056152e-01
2.834491059184074402e-02;-2.302944809198379517e-01;-2.416326999664306641e-01
3.474114090204238892e-02;-1.416123211383819580e-01;-2.315563410520553589e-01
2.981337485834956169e-03;-3.888420388102531433e-02;6.942662596702575684e-02
-1.083890907466411591e-02;5.950347054749727249e-03;3.114775121212005615e-01
-5.547402054071426392e-02;-2.769753802567720413e-03;6.495146751403808594e-01
-2.045748196542263031e-02;-1.097200438380241394e-04;7.382515668869018555e-01
1.251154486089944839e-02;2.396711520850658417e-02;5.486990809440612793e-01
-2.145670913159847260e-02;1.747627928853034973e-02;3.544062077999114990e-01
-8.279930800199508667e-03;1.106640696525573730e-02;3.044866025447845459e-01
-8.364757377421483397e-05;6.625578273087739944e-03;2.766171097755432129e-01
2.813545055687427521e-03;-2.086886763572692871e-02;2.511867880821228027e-01
4.971652757376432419e-03;2.793862717226147652e-03;2.446546554565429688e-01
3.156342776492238045e-03;6.969864014536142349e-03;2.423802316188812256e-01
2.193233696743845940e-03;6.347919348627328873e-03;2.418280839920043945e-01
1.631447696126997471e-03;6.285514216870069504e-03;2.407812625169754028e-01
-1.149031240493059158e-02;-4.920626990497112274e-03;1.826431900262832642e-01
-1.288324128836393356e-02;-1.942245475947856903e-02;-2.258990854024887085e-01
-2.372236922383308411e-02;-1.446433714590966702e-03;-8.507688045501708984e-01
-3.760654246434569359e-03;-1.335509400814771652e-02;-1.461188912391662598e+00
8.647139184176921844e-03;-1.627359166741371155e-02;-1.836727142333984375e+00
1.356660574674606323e-02;-1.775785349309444427e-02;-2.016666173934936523e+00
2.244477532804012299e-02;-1.129024941474199295e-02;-2.504234552383422852e+00
2.616649679839611053e-02;1.079693436622619629e-02;-3.050057411193847656e+00
2.295519411563873291e-02;-6.603355519473552704e-03;3.033300399780273438e+00
9.584062732756137848e-03;-8.220736868679523468e-03;2.978382110595703125e+00
-1.598998345434665680e-02;-2.127484884113073349e-03;2.953297853469848633e+00
-2.545776218175888062e-02;5.870826542377471924e-03;2.962605476379394531e+00
-2.178444154560565948e-02;-3.689587116241455078e-03;2.959743738174438477e+00
-2.135560475289821625e-02;-1.290462212637066841e-03;2.968520879745483398e+00
-1.733954623341560364e-02;6.217021960765123367e-03;-3.019638061523437500e+00
-3.612272441387176514e-02;-8.698944002389907837e-03;-2.876260280609130859e+00
-3.019883297383785248e-02;-8.722553320694714785e-05;-2.809631347656250000e+00
-2.152306772768497467e-02;-7.327175117097795010e-04;-2.778499841690063477e+00
-2.110624872148036957e-02;-3.838597098365426064e-03;-2.777971029281616211e+00
-5.963434465229511261e-03;3.418390173465013504e-03;-2.783042907714843750e+00
-6.217524874955415726e-03;1.498611527495086193e-03;-2.781478881835937500e+00
-7.699637673795223236e-03;1.503583393059670925e-03;-2.780526638031005859e+00
-7.510497234761714935e-03;1.114968210458755493e-03;-2.780677795410156250e+00
2.838074869941920042e-04;-1.194930914789438248e-02;-2.805147886276245117e+00
-2.426369814202189445e-03;-1.921551860868930817e-02;-2.810947895050048828e+00
1.819312805309891701e-03;-1.136792358011007309e-02;-2.823139429092407227e+00
-1.544213946908712387e-02;8.532835170626640320e-03;-2.816963672637939453e+00
-1.769067160785198212e-02;4.326493944972753525e-03;-2.824859380722045898e+00
-2.686609514057636261e-02;6.749124266207218170e-03;-2.824051856994628906e+00
-1.712516136467456818e-02;1.305833831429481506e-02;-2.806473731994628906e+00
-1.634616777300834656e-02;1.213256176561117172e-02;-2.810511827468872070e+00
-1.623815856873989105e-02;1.362954382784664631e-03;-2.807227849960327148e+00
-5.482373293489217758e-03;-8.844188414514064789e-03;-2.790862560272216797e+00
-1.097904052585363388e-02;-1.883437111973762512e-02;-2.808118581771850586e+00
-1.464076898992061615e-02;-3.024363890290260315e-02;-2.799983263015747070e+00
-1.212673820555210114e-02;-2.554253302514553070e-02;-2.792101383209228516e+00
-2.531612478196620941e-02;-1.819210126996040344e-02;-2.790048122406005859e+00
-2.950881235301494598e-02;-1.056580152362585068e-02;-2.775575399398803711e+00
-2.028181962668895721e-02;-1.670559309422969818e-02;-2.772058248519897461e+00
-1.613434404134750366e-02;-1.390470750629901886e-02;-2.776933670043945312e+00
-1.270379684865474701e-02;-9.851778857409954071e-03;-2.768422126770019531e+00
-1.318966783583164215e-02;-1.071952935308218002e-02;-2.770988702774047852e+00
-1.240797806531190872e-02;-1.023417804390192032e-02;-2.771348953247070312e+00
